# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 30/08/2024 14:13:26 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite 1 : K
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite 2 : K
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite 3 : K
# Valeur du parametre manquant 3 : -999.99
# Parametre 4 : Precipitations totales
# Mnemonique 4 : prtotAdjust
# Unite 4 : kg/m2/s
# Valeur du parametre manquant 4 : -999.9999999
# Parametre 5 : Precipitations solides
# Mnemonique 5 : prsnAdjust
# Unite 5 : kg/m2/s
# Valeur du parametre manquant 5 : -999.9999999
# Parametre 6 : Humidite specifique a 2 m
# Mnemonique 6 : hussAdjust
# Unite 6 : kg/kg
# Valeur du parametre manquant 6 : -999.999999
# Parametre 7 : Rayonnement visible incident a la surface
# Mnemonique 7 : rsdsAdjust
# Unite 7 : W/m2
# Valeur du parametre manquant 7 : -999.999
# Parametre 8 : Rayonnement infra-rouge incident a la surface
# Mnemonique 8 : rldsAdjust
# Unite 8 : W/m2
# Valeur du parametre manquant 8 : -999.999
# Parametre 9 : Vitesse du vent a 10 m
# Mnemonique 9 : sfcWindAdjust
# Unite 9 : m/s
# Valeur du parametre manquant 9 : -999.999
# Parametre 10 : Evapo-transpiration potentielle Hargreaves
# Mnemonique 10 : evspsblpotAdjust
# Unite 10 : kg/m2/s
# Valeur du parametre manquant 10 : -999.9999999
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "LambertX LambertY Date  tasminAdjust tasmaxAdjust tasAdjust prtotAdjust prsnAdjust hussAdjust rsdsAdjust rldsAdjust sfcWindAdjust evspsblpotAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - LambertX, LambertY : position du point de grille SAFRAN en metres (Lambert II etendu)
#   - tasminAdjust : Temperature minimale journaliere a 2 m [K]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [K]
#   - tasAdjust : Temperature moyenne a 2 m [K]
#   - prtotAdjust : Precipitations totales [kg/m2/s]
#   - prsnAdjust : Precipitations solides [kg/m2/s]
#   - hussAdjust : Humidite specifique a 2 m [kg/kg]
#   - rsdsAdjust : Rayonnement visible incident a la surface [W/m2]
#   - rldsAdjust : Rayonnement infra-rouge incident a la surface [W/m2]
#   - sfcWindAdjust : Vitesse du vent a 10 m [m/s]
#   - evspsblpotAdjust : Evapo-transpiration potentielle Hargreaves [kg/m2/s]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
340000,2033000,19510724,291.02,310.26,300.42,0.0000000,0.0000000,0.009172,407.565,371.231,1.753,0.0000794
340000,2033000,19510725,292.87,312.61,302.38,0.0000000,0.0000000,0.010714,383.522,390.263,0.653,0.0000722
340000,2033000,19510726,295.85,306.95,300.69,0.0000000,0.0000000,0.011902,304.629,410.680,2.074,0.0000660
340000,2033000,19510727,291.73,298.86,295.08,0.0001962,0.0000000,0.013017,44.904,411.036,1.835,0.0000412
340000,2033000,19510728,288.92,296.15,292.77,0.0000089,0.0000000,0.009699,206.185,368.741,2.703,0.0000425
340000,2033000,19510729,287.93,296.14,291.96,0.0000000,0.0000000,0.008300,296.824,315.357,2.048,0.0000443
340000,2033000,19510730,284.84,295.01,289.78,0.0000000,0.0000000,0.008822,179.644,354.196,1.765,0.0000407
340000,2033000,19510731,285.60,294.22,291.07,0.0000041,0.0000000,0.010300,178.376,359.270,2.341,0.0000349
340000,2033000,19510801,286.61,296.55,290.89,0.0000000,0.0000000,0.009588,165.566,377.584,2.371,0.0000432
340000,2033000,19510802,285.20,298.07,291.30,0.0000000,0.0000000,0.009880,250.196,357.005,1.407,0.0000457
340000,2033000,19510803,286.30,302.16,293.35,0.0000000,0.0000000,0.011207,315.307,367.686,1.955,0.0000548
340000,2033000,19510804,287.52,305.70,295.91,0.0000000,0.0000000,0.010748,341.021,374.211,1.538,0.0000629
340000,2033000,19510805,291.70,307.71,300.42,0.0000000,0.0000000,0.009687,345.675,374.198,2.752,0.0000756
340000,2033000,19510806,294.72,310.71,301.98,0.0000000,0.0000000,0.008858,344.147,378.109,2.312,0.0000796
340000,2033000,19510807,295.44,307.75,302.66,0.0000000,0.0000000,0.011873,323.618,383.128,1.463,0.0000608
340000,2033000,19510808,297.27,302.56,299.73,0.0001028,0.0000000,0.014315,185.468,424.604,1.496,0.0000418
340000,2033000,19510809,294.92,300.51,298.09,0.0000696,0.0000000,0.015791,132.038,404.056,1.298,0.0000362
340000,2033000,19510810,293.36,306.50,299.43,0.0000000,0.0000000,0.012507,300.306,391.520,2.691,0.0000649
340000,2033000,19510811,294.96,304.71,300.17,0.0000000,0.0000000,0.012360,215.199,401.924,2.031,0.0000552
340000,2033000,19510812,293.40,303.44,297.88,0.0000000,0.0000000,0.012657,245.001,391.566,2.184,0.0000524
340000,2033000,19510813,292.18,299.23,295.26,0.0000000,0.0000000,0.013920,197.099,411.937,2.922,0.0000382
340000,2033000,19510814,291.21,297.90,294.47,0.0000074,0.0000000,0.013172,129.387,403.147,3.048,0.0000357
340000,2033000,19510815,290.00,298.37,293.04,0.0000000,0.0000000,0.011786,192.745,383.744,2.962,0.0000408
340000,2033000,19510816,287.83,297.27,292.00,0.0003224,0.0000000,0.012566,64.639,394.504,0.864,0.0000361
340000,2033000,19510817,287.90,295.63,291.57,0.0002143,0.0000000,0.011734,131.663,383.214,2.968,0.0000316
340000,2033000,19510818,288.11,298.89,293.10,0.0000000,0.0000000,0.011345,257.702,381.237,1.070,0.0000400
340000,2033000,19510819,288.75,301.73,294.12,0.0001213,0.0000000,0.012096,154.889,394.400,2.166,0.0000475
340000,2033000,19510820,290.86,294.85,293.06,0.0000880,0.0000000,0.013543,128.739,401.232,3.819,0.0000222
340000,2033000,19510821,290.46,296.88,294.37,0.0000012,0.0000000,0.012826,200.091,394.238,3.633,0.0000320
340000,2033000,19510822,291.83,297.35,294.63,0.0000000,0.0000000,0.012789,131.171,409.165,2.870,0.0000330
340000,2033000,19510823,289.51,297.78,294.31,0.0000030,0.0000000,0.012566,144.564,392.644,2.398,0.0000346
340000,2033000,19510824,289.98,298.93,293.86,0.0000112,0.0000000,0.012730,188.045,396.121,2.014,0.0000369
340000,2033000,19510825,288.20,297.37,292.77,0.0000136,0.0000000,0.012084,205.390,385.413,2.687,0.0000341
340000,2033000,19510826,287.25,297.29,290.93,0.0000000,0.0000000,0.010918,120.959,388.154,2.092,0.0000359
340000,2033000,19510827,290.35,297.42,293.42,0.0000517,0.0000000,0.012890,133.083,402.393,4.312,0.0000326
340000,2033000,19510828,288.69,299.34,293.15,0.0000000,0.0000000,0.012105,211.865,378.012,1.132,0.0000370
340000,2033000,19510829,289.39,302.37,296.33,0.0000314,0.0000000,0.013545,95.081,406.415,1.263,0.0000421
340000,2033000,19510830,287.71,296.89,294.74,0.0004035,0.0000000,0.012088,171.089,377.720,2.839,0.0000312
340000,2033000,19510831,287.89,290.98,289.35,0.0000245,0.0000000,0.009685,69.981,383.764,2.978,0.0000216
340000,2033000,19510901,285.06,294.76,289.50,0.0000017,0.0000000,0.009073,214.344,372.093,1.162,0.0000309
340000,2033000,19510902,283.61,296.67,289.35,0.0000000,0.0000000,0.009343,331.844,360.863,1.167,0.0000343
340000,2033000,19510903,285.04,298.55,291.22,0.0000000,0.0000000,0.010449,342.813,362.326,1.820,0.0000369
340000,2033000,19510904,285.75,299.69,291.13,0.0000000,0.0000000,0.010642,286.305,363.914,1.096,0.0000374
340000,2033000,19510905,286.85,298.54,292.10,0.0000000,0.0000000,0.011334,182.700,383.293,2.183,0.0000351
340000,2033000,19510906,287.48,297.47,293.10,0.0000000,0.0000000,0.008876,263.337,369.063,2.864,0.0000399
340000,2033000,19510907,285.88,297.47,290.14,0.0000000,0.0000000,0.009163,253.320,351.592,1.543,0.0000347
340000,2033000,19510908,283.71,296.97,290.01,0.0000000,0.0000000,0.009337,286.317,338.445,1.539,0.0000332
340000,2033000,19510909,283.47,297.56,290.77,0.0000000,0.0000000,0.009002,283.799,333.792,1.120,0.0000336
340000,2033000,19510910,287.23,295.29,290.90,0.0000168,0.0000000,0.010861,64.828,404.983,2.859,0.0000274
340000,2033000,19510911,289.90,295.57,292.81,0.0000000,0.0000000,0.011564,146.476,410.477,2.103,0.0000259
340000,2033000,19510912,290.06,300.27,295.02,0.0000000,0.0000000,0.012763,179.301,402.860,1.538,0.0000334
340000,2033000,19510913,288.31,296.03,292.52,0.0000018,0.0000000,0.010470,120.904,382.052,2.997,0.0000304
340000,2033000,19510914,285.86,291.08,288.04,0.0000652,0.0000000,0.009127,137.399,360.906,2.287,0.0000208
340000,2033000,19510915,284.39,290.64,287.35,0.0000352,0.0000000,0.008822,74.357,362.846,1.975,0.0000202
340000,2033000,19510916,283.83,293.54,290.04,0.0000089,0.0000000,0.008721,207.458,359.918,2.936,0.0000267
340000,2033000,19510917,282.83,295.11,287.96,0.0000000,0.0000000,0.008478,124.212,375.535,0.962,0.0000270
340000,2033000,19510918,282.50,293.82,287.29,0.0000012,0.0000000,0.008086,243.280,344.998,1.553,0.0000261
340000,2033000,19510919,283.82,291.88,287.07,0.0001040,0.0000000,0.008972,112.221,361.981,2.540,0.0000213
340000,2033000,19510920,282.54,292.43,286.93,0.0000567,0.0000000,0.008835,107.165,375.584,2.128,0.0000219
340000,2033000,19510921,282.11,294.10,287.36,0.0000000,0.0000000,0.007764,249.815,329.188,1.904,0.0000268
340000,2033000,19510922,283.12,292.45,286.85,0.0000004,0.0000000,0.008436,57.990,372.099,0.954,0.0000215
340000,2033000,19510923,283.84,292.79,288.73,0.0000000,0.0000000,0.008376,211.097,361.036,1.842,0.0000230
340000,2033000,19510924,283.26,291.78,288.36,0.0000797,0.0000000,0.008591,66.710,371.816,1.363,0.0000201
340000,2033000,19510925,283.15,289.82,286.85,0.0001358,0.0000000,0.009386,66.216,361.216,1.381,0.0000154
340000,2033000,19510926,283.57,292.98,288.63,0.0000268,0.0000000,0.008515,129.882,363.670,3.530,0.0000240
340000,2033000,19510927,286.44,291.48,288.88,0.0001873,0.0000000,0.009723,68.631,386.528,3.331,0.0000179
340000,2033000,19510928,284.08,292.56,287.33,0.0000495,0.0000000,0.009301,105.894,372.032,0.874,0.0000189
340000,2033000,19510929,282.86,290.25,286.15,0.0000690,0.0000000,0.009210,61.937,367.088,0.839,0.0000159
340000,2033000,19510930,283.61,292.12,287.01,0.0000025,0.0000000,0.008888,132.971,364.272,1.720,0.0000187
340000,2033000,19511001,285.05,292.17,288.27,0.0000208,0.0000000,0.009712,97.164,381.042,3.031,0.0000175
340000,2033000,19511002,283.22,290.95,288.74,0.0000047,0.0000000,0.008764,134.695,355.098,1.828,0.0000165
340000,2033000,19511003,282.54,291.81,287.28,0.0000000,0.0000000,0.007298,181.363,330.138,2.738,0.0000225
340000,2033000,19511004,279.63,292.16,287.22,0.0000000,0.0000000,0.005945,183.652,296.838,2.171,0.0000239
340000,2033000,19511005,277.32,292.65,283.37,0.0000000,0.0000000,0.006043,180.498,301.269,1.287,0.0000206
340000,2033000,19511006,276.40,292.71,284.39,0.0000000,0.0000000,0.006514,180.176,306.281,0.505,0.0000181
340000,2033000,19511007,278.42,295.44,285.77,0.0000000,0.0000000,0.007052,174.963,317.241,1.113,0.0000214
340000,2033000,19511008,280.35,289.56,284.49,0.0000734,0.0000000,0.007464,93.060,360.220,2.361,0.0000152
340000,2033000,19511009,279.17,290.71,284.95,0.0000000,0.0000000,0.006465,157.554,309.504,1.802,0.0000180
340000,2033000,19511010,278.15,292.48,285.06,0.0000000,0.0000000,0.006398,149.099,320.539,0.858,0.0000173
340000,2033000,19511011,278.10,290.31,284.59,0.0000000,0.0000000,0.007078,156.806,319.219,1.521,0.0000148
340000,2033000,19511012,280.00,292.41,285.05,0.0000012,0.0000000,0.008459,118.536,361.721,1.113,0.0000151
340000,2033000,19511013,283.63,290.75,286.56,0.0000123,0.0000000,0.008041,109.953,374.610,0.785,0.0000138
340000,2033000,19511014,280.93,290.95,286.18,0.0000000,0.0000000,0.007496,130.460,333.566,1.128,0.0000145
340000,2033000,19511015,278.36,291.95,284.56,0.0000000,0.0000000,0.007471,159.605,315.867,1.199,0.0000146
340000,2033000,19511016,278.67,292.78,287.11,0.0000000,0.0000000,0.008631,121.560,336.659,0.820,0.0000138
340000,2033000,19511017,280.87,288.77,284.70,0.0000064,0.0000000,0.008219,111.593,343.184,2.497,0.0000099
340000,2033000,19511018,281.32,288.66,284.99,0.0000261,0.0000000,0.007311,108.063,334.723,1.503,0.0000121
340000,2033000,19511019,281.04,293.93,287.95,0.0000085,0.0000000,0.008779,38.036,386.997,3.500,0.0000161
340000,2033000,19511020,286.14,296.08,291.33,0.0000051,0.0000000,0.010212,56.083,394.185,3.692,0.0000208
340000,2033000,19511021,287.32,296.22,292.64,0.0000327,0.0000000,0.011027,46.542,392.512,2.550,0.0000176
340000,2033000,19511022,285.99,293.38,290.01,0.0000000,0.0000000,0.008052,129.731,338.625,1.105,0.0000151
340000,2033000,19511023,284.34,292.81,287.34,0.0000000,0.0000000,0.007340,52.060,374.846,1.543,0.0000165
340000,2033000,19511024,283.81,295.44,288.59,0.0000000,0.0000000,0.007936,87.834,368.126,1.574,0.0000177
340000,2033000,19511025,282.91,291.19,287.69,0.0000383,0.0000000,0.008807,29.649,383.740,0.080,0.0000100
340000,2033000,19511026,279.32,288.80,284.29,0.0000020,0.0000000,0.007025,77.912,353.713,0.720,0.0000095
340000,2033000,19511027,283.24,293.16,286.68,0.0000015,0.0000000,0.008682,60.917,377.902,2.243,0.0000141
340000,2033000,19511028,284.40,293.92,289.36,0.0002733,0.0000000,0.010228,53.729,385.374,1.389,0.0000113
340000,2033000,19511029,284.07,290.96,287.23,0.0000016,0.0000000,0.008665,51.365,366.532,1.231,0.0000104
340000,2033000,19511030,284.12,294.38,288.23,0.0000000,0.0000000,0.008615,77.132,364.000,2.375,0.0000162
340000,2033000,19511031,285.38,294.83,289.57,0.0000000,0.0000000,0.008020,99.666,334.024,3.084,0.0000216
340000,2033000,19511101,283.61,294.40,288.06,0.0000000,0.0000000,0.007466,105.728,320.544,3.776,0.0000230
340000,2033000,19511102,283.57,291.06,286.96,0.0000070,0.0000000,0.007539,70.127,365.968,4.340,0.0000181
340000,2033000,19511103,284.95,292.15,288.76,0.0000000,0.0000000,0.009438,78.658,372.697,1.544,0.0000101
340000,2033000,19511104,283.36,289.02,286.67,0.0000091,0.0000000,0.007314,112.091,336.628,0.738,0.0000086
340000,2033000,19511105,283.73,289.31,286.50,0.0000406,0.0000000,0.007131,80.060,343.767,2.806,0.0000141
340000,2033000,19511106,281.28,290.04,285.92,0.0001654,0.0000000,0.007877,57.540,375.128,2.805,0.0000096
340000,2033000,19511107,286.28,292.23,289.56,0.0000420,0.0000000,0.010192,65.177,395.608,6.405,0.0000119
340000,2033000,19511108,287.93,292.09,289.68,0.0000085,0.0000000,0.010347,29.934,401.057,2.159,0.0000102
340000,2033000,19511109,284.02,295.73,287.86,0.0000000,0.0000000,0.008393,100.408,334.774,1.715,0.0000138
340000,2033000,19511110,282.14,297.05,288.31,0.0000000,0.0000000,0.008733,100.415,323.168,3.009,0.0000168
340000,2033000,19511111,283.17,296.92,291.20,0.0000000,0.0000000,0.009776,80.743,368.570,3.479,0.0000149
340000,2033000,19511112,287.69,294.10,290.62,0.0000057,0.0000000,0.009980,53.908,379.852,1.310,0.0000104
340000,2033000,19511113,282.95,288.51,286.27,0.0000022,0.0000000,0.007091,63.756,335.451,2.776,0.0000115
340000,2033000,19511114,280.44,288.43,284.44,0.0000000,0.0000000,0.005834,75.924,306.093,3.450,0.0000149
340000,2033000,19511115,281.90,296.86,287.07,0.0000000,0.0000000,0.007353,78.557,364.398,3.717,0.0000226
340000,2033000,19511116,287.79,294.34,291.40,0.0000000,0.0000000,0.009933,77.369,361.265,3.206,0.0000150
340000,2033000,19511117,283.53,294.83,290.94,0.0000289,0.0000000,0.008187,55.304,368.279,2.111,0.0000129
340000,2033000,19511118,281.63,288.57,284.53,0.0000002,0.0000000,0.005961,40.290,328.953,2.183,0.0000120
340000,2033000,19511119,278.09,284.78,281.47,0.0000000,0.0000000,0.005610,46.938,331.794,0.685,0.0000048
340000,2033000,19511120,277.14,283.86,281.65,0.0001127,0.0000000,0.005936,72.184,339.042,1.860,0.0000042
340000,2033000,19511121,280.03,286.18,283.39,0.0000247,0.0000000,0.006185,57.639,341.676,6.104,0.0000122
340000,2033000,19511122,274.16,282.53,278.84,0.0003840,0.0000000,0.005480,32.775,336.825,1.723,0.0000024
340000,2033000,19511123,271.18,280.53,275.77,0.0000000,0.0000000,0.003996,70.996,263.810,2.333,0.0000043
340000,2033000,19511124,272.41,281.76,277.86,0.0004476,0.0000000,0.005370,13.815,344.214,2.865,0.0000019
340000,2033000,19511125,276.13,283.47,279.52,0.0000073,0.0000000,0.006151,48.167,341.164,0.564,0.0000028
340000,2033000,19511126,277.17,286.47,282.13,0.0000147,0.0000000,0.007141,31.865,359.976,1.521,0.0000026
340000,2033000,19511127,280.14,286.48,285.14,0.0000023,0.0000000,0.007740,34.988,376.247,0.947,0.0000032
340000,2033000,19511128,280.86,286.32,282.93,0.0000000,0.0000000,0.006797,55.300,336.482,3.569,0.0000075
340000,2033000,19511129,277.00,287.06,280.93,0.0000000,0.0000000,0.005242,73.266,275.265,3.607,0.0000110
340000,2033000,19511130,274.53,286.76,281.44,0.0000000,0.0000000,0.005025,72.735,277.456,1.901,0.0000059
340000,2033000,19511201,275.84,281.23,277.63,0.0000000,0.0000000,0.004015,88.630,279.956,2.744,0.0000088
340000,2033000,19511202,272.45,278.41,274.44,0.0000000,0.0000000,0.003891,87.078,287.822,0.570,0.0000025
340000,2033000,19511203,273.37,279.41,276.22,0.0000000,0.0000000,0.004152,37.748,324.589,0.750,0.0000028
340000,2033000,19511204,272.83,279.01,276.21,0.0000000,0.0000000,0.003999,63.730,310.751,1.527,0.0000034
340000,2033000,19511205,272.55,282.15,278.51,0.0000000,0.0000000,0.004314,43.005,309.616,2.949,0.0000050
340000,2033000,19511206,276.51,285.31,280.81,0.0000000,0.0000000,0.005338,62.796,313.075,4.624,0.0000087
340000,2033000,19511207,280.08,285.68,282.55,0.0000000,0.0000000,0.005939,23.591,361.893,3.856,0.0000099
340000,2033000,19511208,279.62,282.78,280.74,0.0000013,0.0000000,0.005708,20.633,358.117,3.012,0.0000067
340000,2033000,19511209,276.52,283.84,278.79,0.0000000,0.0000000,0.005193,77.881,295.882,0.873,0.0000032
340000,2033000,19511210,273.67,283.38,277.64,0.0000000,0.0000000,0.004862,78.854,304.988,1.496,0.0000029
340000,2033000,19511211,276.79,285.66,281.16,0.0000000,0.0000000,0.006079,71.551,317.386,3.652,0.0000043
340000,2033000,19511212,278.71,286.04,281.55,0.0000000,0.0000000,0.006321,76.239,313.231,3.729,0.0000061
340000,2033000,19511213,280.00,285.86,282.53,0.0000000,0.0000000,0.005944,59.991,311.497,3.562,0.0000093
340000,2033000,19511214,278.71,284.62,281.16,0.0000000,0.0000000,0.005332,50.736,329.086,3.025,0.0000086
340000,2033000,19511215,276.81,283.83,280.13,0.0000000,0.0000000,0.005206,27.793,323.862,1.825,0.0000047
340000,2033000,19511216,276.80,281.90,279.60,0.0000000,0.0000000,0.005237,33.101,326.403,0.808,0.0000029
340000,2033000,19511217,274.82,280.57,276.56,0.0000000,0.0000000,0.004187,54.658,298.900,0.764,0.0000031
340000,2033000,19511218,272.73,279.95,276.02,0.0001287,0.0000000,0.005260,22.169,344.031,1.081,0.0000014
340000,2033000,19511219,277.85,282.26,280.36,0.0002087,0.0000000,0.006988,26.165,360.809,7.740,0.0000013
340000,2033000,19511220,280.50,280.60,280.56,0.0000292,0.0000000,0.005286,26.098,332.018,6.672,0.0000113
340000,2033000,19511221,277.20,281.89,280.02,0.0000916,0.0000000,0.005307,20.390,332.421,5.106,0.0000057
340000,2033000,19511222,273.98,280.36,277.37,0.0001356,0.0000000,0.005114,30.291,326.012,2.720,0.0000012
340000,2033000,19511223,273.99,278.00,275.51,0.0000048,0.0000001,0.004141,56.436,299.533,2.715,0.0000039
340000,2033000,19511224,272.24,275.11,273.71,0.0000000,0.0000000,0.003531,62.346,262.595,2.532,0.0000035
340000,2033000,19511225,270.79,275.67,272.28,0.0000000,0.0000000,0.003678,57.677,268.058,0.779,0.0000017
340000,2033000,19511226,270.30,274.58,272.57,0.0000000,0.0000000,0.003354,76.910,251.002,2.038,0.0000022
340000,2033000,19511227,271.80,274.87,273.27,0.0000000,0.0000000,0.003328,36.156,309.334,4.423,0.0000049
340000,2033000,19511228,272.32,272.55,272.42,0.0000004,0.0000004,0.003727,8.627,349.672,3.712,0.0000022
340000,2033000,19511229,274.03,282.32,278.55,0.0000000,0.0000000,0.005239,22.986,347.299,1.600,0.0000017
340000,2033000,19511230,273.70,276.24,275.22,0.0000000,0.0000000,0.003556,52.817,297.998,2.657,0.0000056
340000,2033000,19511231,273.47,280.90,278.34,0.0000014,0.0000000,0.004257,71.432,294.901,1.915,0.0000040
340000,2033000,19520101,274.84,278.70,276.57,0.0000000,0.0000000,0.004187,36.941,308.554,1.632,0.0000042
340000,2033000,19520102,272.66,280.76,275.89,0.0000000,0.0000000,0.004028,66.282,300.220,2.787,0.0000052
340000,2033000,19520103,274.29,283.24,278.32,0.0000209,0.0000000,0.005097,35.623,326.232,2.419,0.0000034
340000,2033000,19520104,279.22,280.08,279.62,0.0002213,0.0000000,0.006911,16.802,355.571,2.354,0.0000030
340000,2033000,19520105,273.33,277.23,274.70,0.0000000,0.0000000,0.003786,77.994,270.033,1.608,0.0000039
340000,2033000,19520106,270.34,273.25,271.69,0.0000000,0.0000000,0.002976,54.199,270.352,2.254,0.0000036
340000,2033000,19520107,269.75,272.99,271.12,0.0000051,0.0000051,0.003428,10.859,322.835,3.249,0.0000015
340000,2033000,19520108,272.91,279.90,275.31,0.0000000,0.0000000,0.004174,61.660,315.906,2.461,0.0000041
340000,2033000,19520109,274.58,278.47,276.60,0.0001284,0.0000000,0.005088,9.851,332.890,1.102,0.0000024
340000,2033000,19520110,274.01,281.22,277.79,0.0000553,0.0000133,0.004261,59.982,309.999,2.652,0.0000059
340000,2033000,19520111,277.68,279.82,278.32,0.0000081,0.0000000,0.004660,38.486,325.696,1.294,0.0000054
340000,2033000,19520112,278.36,285.47,282.52,0.0000911,0.0000000,0.007837,7.311,384.740,4.419,0.0000022
340000,2033000,19520113,284.27,285.44,284.87,0.0005104,0.0000000,0.008481,4.574,386.736,5.957,0.0000030
340000,2033000,19520114,283.20,285.27,283.95,0.0002271,0.0000000,0.008602,8.120,385.028,3.846,0.0000032
340000,2033000,19520115,280.56,288.08,284.00,0.0000000,0.0000000,0.007202,82.444,324.197,2.120,0.0000061
340000,2033000,19520116,277.48,288.66,283.17,0.0000000,0.0000000,0.006344,98.621,308.165,2.630,0.0000072
340000,2033000,19520117,281.75,284.78,283.40,0.0000083,0.0000000,0.005965,61.816,334.209,4.000,0.0000120
340000,2033000,19520118,278.79,284.83,281.17,0.0000000,0.0000000,0.004894,28.999,331.465,2.604,0.0000109
340000,2033000,19520119,277.47,285.66,282.15,0.0000062,0.0000000,0.005449,92.566,338.461,3.954,0.0000100
340000,2033000,19520120,280.05,281.34,280.59,0.0000038,0.0000000,0.005318,32.618,340.771,4.014,0.0000095
340000,2033000,19520121,280.16,283.74,281.68,0.0002143,0.0000000,0.007465,6.523,377.890,3.537,0.0000031
340000,2033000,19520122,281.04,283.03,281.71,0.0000069,0.0000000,0.006503,38.272,343.274,3.721,0.0000061
340000,2033000,19520123,281.17,283.77,282.66,0.0000330,0.0000000,0.007088,10.523,366.207,3.235,0.0000042
340000,2033000,19520124,280.49,282.20,281.27,0.0000000,0.0000000,0.005338,49.392,317.155,6.041,0.0000129
340000,2033000,19520125,278.04,284.33,280.54,0.0000231,0.0000000,0.005449,22.100,331.662,4.118,0.0000098
340000,2033000,19520126,279.54,281.95,281.06,0.0000473,0.0000000,0.006362,59.178,335.530,4.436,0.0000036
340000,2033000,19520127,279.35,286.69,283.17,0.0000031,0.0000000,0.006181,32.066,361.040,4.350,0.0000110
340000,2033000,19520128,283.49,286.83,284.48,0.0000181,0.0000000,0.006495,79.181,348.660,3.426,0.0000140
340000,2033000,19520129,281.89,283.48,282.81,0.0000571,0.0000000,0.006873,25.813,367.142,4.244,0.0000063
340000,2033000,19520130,281.69,283.55,282.57,0.0000067,0.0000000,0.004152,72.452,304.022,6.060,0.0000260
340000,2033000,19520131,275.04,281.91,277.60,0.0000000,0.0000000,0.003774,60.851,284.387,1.750,0.0000092
340000,2033000,19520201,272.27,278.11,275.53,0.0000000,0.0000000,0.003653,91.521,285.654,2.599,0.0000065
340000,2033000,19520202,274.66,280.61,277.50,0.0000071,0.0000000,0.004193,50.172,332.680,4.240,0.0000095
340000,2033000,19520203,274.03,278.72,276.45,0.0000063,0.0000000,0.004797,30.707,337.297,0.723,0.0000043
340000,2033000,19520204,271.97,276.92,274.89,0.0000114,0.0000048,0.004100,57.462,295.975,2.246,0.0000035
340000,2033000,19520205,272.14,282.03,276.29,0.0001407,0.0000038,0.004988,55.001,329.762,2.579,0.0000040
340000,2033000,19520206,273.49,280.44,278.78,0.0000156,0.0000000,0.004544,103.825,285.894,2.298,0.0000057
340000,2033000,19520207,273.34,281.62,278.20,0.0000000,0.0000000,0.004538,89.322,304.452,1.947,0.0000066
340000,2033000,19520208,275.22,281.33,278.46,0.0000000,0.0000000,0.004153,100.245,307.236,1.976,0.0000091
340000,2033000,19520209,274.85,277.60,276.17,0.0000000,0.0000000,0.003872,79.863,300.033,1.451,0.0000068
340000,2033000,19520210,271.63,278.20,274.40,0.0000000,0.0000000,0.003726,113.544,286.035,0.594,0.0000057
340000,2033000,19520211,270.80,277.26,273.67,0.0000000,0.0000000,0.003644,103.248,284.001,0.937,0.0000055
340000,2033000,19520212,271.24,274.49,272.92,0.0000013,0.0000002,0.003582,53.077,302.839,0.877,0.0000045
